6.35351762791064E+17,negative,"the liberal left is very intolerant of Christians, the libs want to destroy our rights, like the 2nd amend, along with our religion",
6.35356400206651E+17,negative,"@LilBeast03 I'm sad that Naruto (manga) is over and I'll probably cry when the anime ends. Kishimoto-san is coming to the US in October!!",
6.35377905468637E+17,negative,"@neilashton_ you red tops are so biased towards London clubs slagging Rooney off for not scoring then say Kane should be ENG 1st choice",
6.35415793182863E+17,negative,"Carson Smith notched his 4th blown save after giving up two runs in the ninth against the White Sox.  This may have a bad ending. #Mariners",
6.35432599150686E+17,negative,"@agitpapa  To be fair the worst escapists, d 1st to cut &amp; run, have been Christians, closely followed by Sunnis. Alawis have escaped d least",
6.3544488715282E+17,negative,"Caitlyn Jenner May Face Manslaughter Charge in Malibu Crash I read it on @theneeds #video: http://t.co/XTpygtyU1b",
6.35471151548994E+17,negative,"PS: the Supreme Court couldn't overturn the 14th amendment anyway, Carly Fiorina... #meetthepress #figureitout #dumbass #dobetterbywomen",
6.35490938027123E+17,negative,"Frank ocean must be going through some shit https://t.co/e1AjeuPbe8",
6.3551624926337E+17,negative,"@XoticCherry 1st Gucci is wack and his last good song was ""My Kitchen"" 2nd Future is trash af and don't nobody know what he be saying lmao",
6.3553285507908E+17,negative,"Trying to keep up with Scott Walker's position on the issue of the 14th Amendment is about as easy as herding cats. http://t.co/SVG997N40U",
6.35550454525596E+17,negative,"Well with Zayn joining ISIS it is hard to maintain their family friendly image. https://t.co/ObzEtFCpPg",
6.3555082907698E+17,negative,"Wait but when Zayn left we got a Facebook statement now the whole band is separating and we don't get anything just an article from the sun",
6.35552269539217E+17,negative,"1D stans gonna blame Zayn for this .. just wait #WeMissYourVoiceZayn  https://t.co/Shsnn3guCl",
6.35554111207965E+17,negative,"The Sun is bullshit 99% of the time but they're the ones who said Louis is gonna be a dad and Zayn left and look what happened",
6.35561174290051E+17,negative,"Why does Big Brother still exist? Well, it's on Channel 5, which some may consider a fate worse than cancellation.",
6.35561622791066E+17,negative,"And even Rolling Stone is reporting on this crisis: ""America's vanishing bees may be the ""canary in the coal... http://t.co/N2r4jcYlmY",
6.35575007985463E+17,negative,"if they really gonna disband it means that I was right when I thought Simon is lying in those interviews after Zayn left.  The Sun",
6.35578022335148E+17,negative,"Remember! original Christians of USA choked the food &amp; water supplies of the pagans to make them toe the line http://t.co/FdFdh5eKza",
6.35580225674326E+17,negative,"@honestfandom The sun is shit in general! they made up bad thing about Zayn, the baby news, Harry and 'X' girl every day, homophobic Liam",
6.35590653704073E+17,negative,"This may sound sad but I've gotten so used to not having David Wright play w/the #nymets that im ok if he doesn't return.",
6.35595899423425E+17,negative,"Yeah, everything is Zayn's fault.Even if we get a hurricane tomorrow, it's gonna be Zayn's fault.u guys r disgusting https://t.co/edsHJw7q0t",
6.35603586664108E+17,negative,"I thought it was Saturday and I didn't know Big Brother was on tonight how awk",
6.35615918085816E+17,negative,"So we still just gonna ignore the fact that frank ocean hasn't dropped his album and it's August 23 lmao ?",
6.35619451296186E+17,negative,"I'm going to be quietly singing ""John Cena sucks! John Cena sucks!"" to myself for most of tomorrow. Well done, #SummerSlam crowd.",
6.35624703009362E+17,negative,"@bills4th @SlashingThunder one other thing is that im gonna hear John Cena on monday complaining how he lost so... for me.. not really",
6.35624705458836E+17,negative,"I would like to become a celebrity so that I may hit John Cena with a chair actually.",
6.35625641484784E+17,negative,"Jon Stewart cheating he helps Seth Rollins win that some cheap Monday Night Raw comes on tomorrow and I'm not going to be happy",
6.35626051738202E+17,negative,"John Cena got screwed! 1st the ref got knocked out then John Stewart comes out with a chair. Disgrace! #TitleForTitle #Cenation #SummerSlam",
6.35626882591908E+17,negative,"Bitch idgaf if you don't want to go to school tomorrow John Cena lost",
6.35627702146495E+17,negative,"Why is rolling stone putting Donald trump on the cover? I may have to cancel my subscription.",
6.35630178639606E+17,negative,"Crazy how Naruto is STILL getting new chapters except now he's the 7th Hokage. Makes me feel old as fuck.",
6.35631718850888E+17,negative,"Why is @WWE so scared of having John Cena winning his 16th title?  It's just stupid!",
6.35635297385075E+17,negative,"@WWEUniverse John cena has Seth Rollins a** in his hands tomorrow and someone please kick Jon Stewart's a** all over the ring",
6.35636316118647E+17,negative,"@LAWradio @WWERollins no, because he'll lose the U.S. title to John Cena tomorrow night..",
6.35637800839217E+17,negative,"@Segunomics True.  I just can't get into Seth Rollins and I never will.  So I'm salty I have to hear his whining tomorrow on #RAW",
6.35639591815488E+17,negative,"@Callum_Kimber_C I don't know if I want to see a 3rd, I definitely don't want to see Kane",
6.35644805595419E+17,negative,"Everybody better hide tomorrow. If Brock Lesnar is there he will fuck shit up again. No one is safe lol",
6.35645170273387E+17,negative,"Don't want to hear Seth Rollins Speech about how great he is tomorrow bruh.",
6.35653793548501E+17,negative,"@JimmyTehFreak @WWETimekeeper and i didn't like the way the john cena and seth march ended too that pissed me off so bad",
6.35654804719669E+17,negative,"Does anybody in Pittsburgh want a ticket to see the Foo Fighters on Tuesday at 7? It pains me to miss the show but...",
6.35655667387376E+17,negative,"After what Jon Stewart did to John Cena he better show up to work on Monday.",
6.35655689868845E+17,negative,"The graves are full with people who thought they would practise islam when older not even everyone is promised tomorrow #Realtalk",
6.35659186810958E+17,negative,"Big Brother is actually painful. Can it please be Thursday already?",
6.35666669105316E+17,negative,"Gucci baggy skin below the eyes khu belief february break the seal the the two your unanalyzable now attainmen...",
6.35670487931204E+17,negative,"@WhoIsAmaze collapse without them. And the selective morality of Christians and Right Wing nuts are buying into this. From him?!? C'mon...",
6.35670852546228E+17,negative,"John Stewart broke the 11th commandment by hitting John Cena with a chair &amp; now I want to put his ass through a Table",
6.35695127114199E+17,negative,"@defencepk @TimeofIslamabad When Modi is after slaughtering Muslims, its difficult he may rule long. http://t.co/3ziUMXF1Z6",
6.35696325586125E+17,negative,"@bwarnock the judgement of someone's TV fandom from someone who enjoys The Bachelor and Big Brother is worth sh*t. Night, see ya tomorrow!!",
6.35712888636895E+17,negative,"Only saviour is it was ""against all odds"" Now it's Katy Perry ... Monday morning getting worse",
6.35731239018762E+17,negative,"This booth had a sign that said Frank ocean may have disappointed you but we promise we won't lmaoooo",
6.3576413763371E+17,negative,"Eamonn Holmes has dropped the biggest hint yet that he's going into the Celebrity Big Brother house on Thursday.... http://t.co/Ah93WBE7V9",
6.3577362501075E+17,negative,"@_MCDialogue_  MIsrepresentation. What was said was that a lot of Christians may not have full understanding of the Trinitarian confession.",
6.357903941487E+17,negative,"I don't know about you but I'd fuck Caitlyn Jenner till Sunday and back",
6.3580373914463E+17,negative,"We should start bulldozing all the mosques in the US and Europe until Islam changes it's behavior. https://t.co/juBW5jBan5",
6.35809267111432E+17,negative,"Damn Foo Fighters and #RickRoll still in my news feed. Now the 2nd night in a row I go to bed with that song in my head. On loop for 7 hrs.",
6.35832563047735E+17,negative,"What Scott Walker's shaky answers on the 14th Amendment tell us about his candidacy. (HINT: It's not good.) - http://t.co/sSZyjzSakI",
6.35859720578974E+17,negative,"@Mets keep uribe in. Wright cant throw from 1st to 3rd on the fly. David wright sucks the life out of this team. He's an AVERAGE player.",
6.3586118406808E+17,negative,"@GaetaSusan Exactly. No difference between the koran #ISIS uses,or the #koran the ""peaceful"" Muslims we may think we know,at work/school...",
6.3586825143681E+17,negative,"Try as I may, I just can't get excited for Celebrity Big Brother or standard version. It needs a break for s few years #cbb #BigBrother17",
6.35870453991645E+17,negative,"If a Genie gave me 3  wishes, my 1st would be to send all the rabid Jew-hating Zionist conspiracy kooks to ISIS wearing ""ISLAM SUCKS"" signs",
6.35886690075329E+17,negative,"Just watched the Caitlyn Jenner shit for the 1st time... Ummmm he still sound just like Bruce. NEVER WATCHING AGAIN",
6.35887349994533E+17,negative,"Saddest part is Christians give me the hardest time about it. Jews and Muslims? They know the score. 2nd Verse IS The First. Touch butts.",
6.35892449596981E+17,negative,"John cena is a joke please hurry to retire and while you're at it take your little kardashian girlfriend with u https://t.co/8EVtDXshAl",
6.3589331031441E+17,negative,"#BADLANDS @halsey pls tell me you ain't doing some frank ocean shit and waiting till February or something",
6.35901757575426E+17,negative,"First Vin Diesel, then Ice Cube, now back to Diesel......why are people still paying him to make movies?  https://t.co/fdYWKY2rCr",
6.35903150101299E+17,negative,"14th amendment fiasco, crazy shit about Muslims, now proposing to cancel state visits. Careening all over the place...",
6.35917392397386E+17,negative,"@Aviator973 @ByTimGraham Agree with 1st point, and I can't stand Kane or Blackhaws. I detest slander.",
6.35920613203296E+17,negative,"I am so mad at John Cena on Sunday night SummerSlam he lost all that big talk he did in front of the authorities in front of Seth Rollins",
6.35927610925515E+17,negative,"Scott Walker's answers don't even qualify as GOP word salad, more like mystery red meat with a side of jello in the sun! Unintelligible.",
6.35930940770878E+17,negative,"@NiallOfficial zayn left on the 25th, school starts on the 25th, the 25th is just not a good day",
6.35937748327756E+17,negative,"The hate eminating from Muslims over #MuslimDragQueens just further highlights how incompatible this disgusting religion with 1st world",
6.35956253924069E+17,negative,"I may be clueless, but reading the tweets, im sorry but lets respect each other's faith. Being gay isnt allowed in Islam.  #MuslimDragQueens",
6.35962413691466E+17,negative,"David Wright may be back, but deGrom looks really bad right now. The Mets should be taking 3 out of the next 4... http://t.co/nFgbKdurBJ",
6.35964012547539E+17,negative,"Well, this is just embarrassing #immigrantlivesmatter Scott Walker and 'birthright citizenship' http://t.co/GW6kLA0Yp0 via @PolitiFactWisc",
6.3597963302502E+17,negative,"John Cena may help Wish kids &amp; Nikki Bella but what has he done for the middle class except sell them bright shirts? https://t.co/IsVFJ5dMSF",
6.35979737492419E+17,negative,"When someone dies Muslims always say ""may he/she be put in Fridaus""  chances are 99% ppl aren't going there.",
6.36021781443154E+17,negative,"Ugh Wednesday is taking forever to get here!! All I want to do is watch Big Brother #BB17 @CBSBigBrother",
6.36025893576544E+17,negative,"So disappointed in wwe summerslam! I want to see john cena wins his 16th title",
6.36032161032765E+17,negative,"Insult the government: Pay a fine. Insult millions of Indigenous Aussies, LGBT, Muslims. That's a Tuesday for the government #18c #auspol",
