6.31906897285763E+17,negative,"Did anyone tell Dustin Johnson that winning requires a lead on the 4th day and not just the 1st day?",
6.31952842463576E+17,negative,"Just tried to mix Nirvana with bass music and it sounded so bad I may have to retire.",
6.31953751243252E+17,negative,"what did you want from these much Muslims while you can kill yourself oh enemy of Muslims! May Allah destroy you oh Yazidis Christians Jews!",
6.31956106735022E+17,negative,"may Allah destroy you oh enemy of Allah for your enmity towards Muslims! what Muslims have done to you and you don't leave us alone o kafir!",
6.31956212343403E+17,negative,"FYF Saturday tickets are still very expensive but I kind of want one solely so I can see Frank Ocean.",
6.31961244895957E+17,negative,"what u want from Muslims oh kaffir may Allah azza wa jall destroy you for your enmity towards Muslims.",
6.31963348272218E+17,negative,"Carly fiorina may try to get sympathy votes from women by using the cancer card. #FeelTheBern #Bernie2016",
6.31988126672548E+17,negative,"WOOHOO!  Sorry Christians, you may have to actually learn about your religion to swallow this one. http://t.co/gGvU92uwll",
6.32024820197147E+17,negative,"I may pull out the hair I don't have if I see another Rousey vs. Mayweather headline.",
6.32045854283723E+17,negative,"Wendy Williams sat there and literally made transphobic comments about Caitlyn Jenner and yet you don't see anything wrong??",
6.32045962375098E+17,negative,"Are we taking bets on when Dustin Johnson has a meltdown at the PGA? Saturday? Sunday? #DustinJohnson #PGAChampionship #choke",
6.3205794590838E+17,negative,"Also, I see Dustin Johnson is leading after the 1st round of a major again. So he's gonna choke on the weekend again? #boring",
6.32059883299439E+17,negative,"You'd assume the Mets would love to have David Wright back by next weekend in Colorado, worst case scenario Monday in Philadelphia.",
6.32064606836421E+17,negative,"@Flipkart One last time. I want my Moto G 3rd Gen 16gb which I ordered or else I want compensation. Choice is yours.",
6.32069863025021E+17,negative,"Kurt Cobain solo is not Nirvana! Nirvana is a four-piece! How dare you!? ;) https://t.co/5BSIuBZGzR",
6.32070427171533E+17,negative,"If them fucking Muslims blow a bomb up in London tomorrow then we need to get the lot out of the UK fucking ship them all back #VJday",
6.32094933147488E+17,negative,"Ice Cube's N.W.A diss makes Drake's Meek Mill diss sound like it was written by an 8th grader. Geez.",
6.32113432796398E+17,negative,"I hope the servers for the new naruto game are great. Cause the 3rd's game server sucks ass",
6.32183510183363E+17,negative,"@DataGenesis @BobG231 It may be the Muslims will still want to colonize &amp; take over- that's the goal of Islam-world domination. #Ccot",
6.3218491197005E+17,negative,"Rangers LF Josh Hamilton was out again with a sore left knee, and he'll have an MRI on Friday.  #Rangers",
6.32237370314785E+17,negative,"@Chris__Shield @kizrees at least Dustin Johnson knows how to party which is why I'm guessing he falls apart by Sunday after his weekend out",
6.32240258613162E+17,negative,"I can't believe it's been 12 years since I lost my Big Brother. Today is his birthday and tomorrow is mine. When... http://t.co/wby2xtFy7w",
6.32244998419915E+17,negative,"Scott Walker may just be an idiot",
6.32246332783219E+17,negative,"Carly Fiorina seems to think that 12 year old girls shouldn't be given the HPV vaccine. She may think it's only for girls. Michael Douglas!",
6.32260758366224E+17,negative,"Adamawa to pay prayer warriors N200m to pray against Boko Haram  In what may appear strange to many, the Adamawa... http://t.co/WwyfPz3BHC",
6.32262592879202E+17,negative,"the Sam Smith concert is Monday and I'm not going...I'm so upset",
6.32294386185933E+17,negative,"oh kaffir Gogdulah and kafir PKK dogs, may Allah azza wa jall take your eyes and you can not look at Muslims anymore with the eyes of hasad!",
6.32300095497744E+17,negative,"@castlescrumbln A response to Bad Blood may make the album ugly.",
6.32308132660802E+17,negative,"it's July 45 and there is still no news of the new Frank Ocean album",
6.32314565208871E+17,negative,"saving episode 12 for tomorrow because she made me angry and i just spent 13 hours playing naruto ultimate ninja 4 so my eyes are dead",
6.32328502243516E+17,negative,"I'm still upset with Frank Ocean, it's now August 14th",
6.32334164717474E+17,negative,"David Wright grounds out in the 9th. Was 2-for-5 today.",
6.32336767056781E+17,negative,"@ShounenStrawHat it's a disgrace that the game came out in japan on 28th March smh,naruto games come out within a week worldwide",
6.32344773337174E+17,negative,"#religionofpeace, if all Muslims disappeared tomorrow the world would be a better place",
6.3236434490334E+17,negative,"Welp, blue jays saying fuck pitch counts. David Price back in for the 8th.",
6.32366406416208E+17,negative,"David Price does not look happy getting sent off. He's allowed a hit each inning and left the game with the tying run at 2nd.",
6.32366424984412E+17,negative,"Starting to bother me when people say ""but it's David Price"" when it comes to pitch counts. Don't want to burn him out before October.",
6.32376424385614E+17,negative,"So we can't run ads to help catch the 16 most wanted terrorists because it might offend Muslims.... Great.... https://t.co/Kj3kXmjs11",
6.32402315283198E+17,negative,"All the GOP candatidates are eligable for prison. 1 dropped out, Chris will when he goes 2 prison.Scott Walker gone. https://t.co/MTtNCXIQ7a",
6.32409516064137E+17,negative,"@SensiblySecular @tiffanyhaase1 @GiselleTka that I may have an idea , you have written all Christians and God totally off not willingTOthink",
6.3241451524669E+17,negative,"Well, 15 August must be a Shameful day 4 #India because Hindus never wanted to give freedom to Muslims. y celebrate?  #FreedomForKhalistan",
6.32426223969268E+17,negative,"it's August 15 and Frank Ocean still hasn't dropped an album",
6.32437673794245E+17,negative,"15 august black day for Sikhs, Muslims, Christians &amp; minorities in India. #FreedomForKhalistan  #GayHind http://t.co/cDQ21YyrIA",
6.32475975155102E+17,negative,"The Nigerian government hasn't been transparent enough in the fight against Boko Haram #Truth https://t.co/rDivJBFwNf",
6.32485890581905E+17,negative,"All my friends are going to the Sam Smith concert tomorrow and I got offered a ticket but ya girl ain't got $145 so I'm maddddd",
6.32494065813189E+17,negative,"Some are worried that aliens may invade earth; looking at George Osborne and Tory front bench; it looks like it has already happened!",
6.32498842965926E+17,negative,"Randy had the match wrapped up, so ... bad Sheamus! Randy Orton vs. Kevin Owens: Raw, July 27, 2015 https://t.co/v3sMrBv9wr via @YouTube",
6.32507796458705E+17,negative,"Mr President To Defeat Boko Haram In 3 Months is too long, at least 1 months because pple's are suffering,pple's are die.May ALLAH Help you",
6.32518073656869E+17,negative,"Monday.....watching Paper Towns and I don't even know jack shit what its about T_T;;",
6.3253740186966E+17,negative,"Naruto is getting MORE filler after august, all about bloody TenTen. The most irrelevant character in the story. I'm so pissed",
6.32547651893002E+17,negative,"@SaharaReporters R. I.P, I hope it is not this Boko Haram palaver that causes his death? May God destroy all these Boko Haram people in Nig.",
6.32548470663041E+17,negative,"What is chilling? I get more stick from Muslims than I ever do from non-Muslims - am sorry it is the truth world - as much as it may pain",
6.32563825405993E+17,negative,"SOAK may have overtaken Sam Smith as the shittest artist currently in the charts",
6.32581583979987E+17,negative,"She may be trans, but she has 100 million to wipe away her tears from being discriminated against. I feel no sympathy for Caitlyn Jenner.",
6.32587869714907E+17,negative,"@BigBrotherBossy @BBTEAMCALEB It's the 2nd time. He blocked me from his 2nd temp account regarding Caitlyn Jenner. http://t.co/97Uhg6XEQl",
6.32632883262456E+17,negative,"I swear to god if this boy is pulling a Frank Ocean, all the boys will be crying. I have such trust issues now.  https://t.co/PCZWKRNCbG",
6.32669640267813E+17,negative,"I have a bad feeling that Dean Ambrose may turn Heel on Roman Reigns at SummerSlam, please don't make that happen!! http://t.co/15OAdoLB26",
6.32677903118008E+17,negative,"@Adorelola lol right like bitch did we see stories about Ice Cube being in a classic movie Friday nshit NO it's not a EE documentary",
6.32691797458747E+17,negative,"Ice Cube can help with the Straight Outta Compton movie but can't even make the last Friday movie.... Bruhhh",
6.32695375145492E+17,negative,"Our Cameroun horror, by Boko Haram returnees: On  August 3,  Cameroonian authorities  began the repatriation o... http://t.co/PxMNLetuiq",
6.32697398888935E+17,negative,"Fuck wit Dre Day was really a terrible song. Ice Cube wrecked that beat though on ""Friday"" (the song).",
6.32704212598591E+17,negative,"Sharknado is one of the worst movies in existence, but I'm watching it for the 10th time for some unknown reason",
6.32724015157801E+17,negative,"It's August 15th and Frank Ocean still ain't drop his album. We didn't forget you piece of shit where ever you are",
6.32747132869472E+17,negative,"well it is the 3rd straight crappy week of Big Brother. Can we just skip ahead to the buy back competition?",
6.32787432459608E+17,negative,"Our Cameroun horror, by Boko Haram returnees  On August 3, Cameroonian authorities began the repatriation... http://t.co/maPsj67jkL",
6.32791024658592E+17,negative,"if frank ocean wanna be stingy &amp; act dead then ima treat him dead. my condolences may he RIP @fucktyler @earlxsweat @oddfuckingtaco",
6.3281421247828E+17,negative,"Why couldn't I have heard about the frank ocean spotify shit tomorrow or something :(",
6.32872921774576E+17,negative,"@jezobrien You may have noticed that militant atheists, being the cowards they are, prefer to pick on Christians.",
6.32919335606993E+17,negative,"#Thisweek Whoever decided Carly Fiorina needed a ""makeover"",sadly, may have cost her the election.",
6.32927436523598E+17,negative,"@ContactSalkida May Allah bring an end to this killings by the Boko Haram militants",
6.32929590013506E+17,negative,"Scott Walker support has also dropped significantly, down 33% from pre-debate. Now tied for 5th with Huckabee. #tcot #gop",
6.32935771763139E+17,negative,"Dunkin' Donuts, you were such a huge disappointment to my taste buds that I had to walk over to a nearby Taco Bell to get a 2nd breakfast.",
6.32953940473213E+17,negative,"Them as wish to know more about Christians and other persecuted minorities in unhappy lands. http://t.co/hJrQEfakrR",
6.32982549430534E+17,negative,"Dustin Johnson having a complete meltdown on the 1st hole, on the green in 6 or 7 I've lost count. #PGAChampionship",
6.32982550265373E+17,negative,"Dustin Johnson is completely melting down. Sunday's just don't agree with him. #PGAChamp",
6.32983024293032E+17,negative,"Dustin Johnson just can't do Sunday's",
6.32983564628435E+17,negative,"If i see one more tweet about how Paper Towns is out tomorrow I'm going to lose my shit. We fucking get it",
6.32984010839458E+17,negative,"Well Dustin Johnson seems to have the anvil back in his bag on a Major Sunday. Dropped 20 spots on first hole. #SnowMan",
6.32984249751089E+17,negative,"Dustin Johnson just took an 8 on the 1st hole. I don't feel so bad about my golf game suddenly. #PGAChampionship #snowman",
6.32985748640301E+17,negative,"Looks like Dustin Johnson won't be winning the pga championship after shooting an 8 on the 1st hole. #choke#PGAChampionship",
